64.639,63,12.9823,77.6571,11,33.7389,34.1557,35.2403,-34.0738,-57.0,-30.8869
64.707,63,12.9823,77.6571,14,35.869,32.5301,32.5302,-34.8714,-56.5847,-30.0
64.831,63,12.9823,77.6571,16,34.1172,36.4496,35.9125,-34.8535,-56.2768,-30.706
65.086,63,12.9823,77.6571,17,35.1501,33.8165,34.3623,-35.1816,-56.7944,-30.1914
65.244,63,12.9823,77.6571,20,36.0671,35.0621,35.627,-35.7109,-57.0,-30.0
65.29,63,12.9823,77.6571,21,35.8318,38.5953,38.4454,-35.8091,-57.0,-30.3454
65.302,63,12.9823,77.6571,24,38.2093,38.7682,35.6598,-34.9924,-57.0,-31.3186
65.35,63,12.9823,77.6571,26,38.9338,36.896,36.0421,-34.8752,-57.0,-31.1236
65.635,63,12.9823,77.6571,30,36.6204,38.1656,37.324,-34.5698,-57.0,-31.0494
65.904,63,12.9823,77.6571,34,37.9078,37.8931,38.5399,-34.0675,-56.5497,-32.0
66.038,63,12.9823,77.6571,36,37.2838,39.2398,39.1578,-34.891,-57.0,-32.0
66.083,63,12.9823,77.6571,38,39.0656,38.0425,39.6003,-35.8583,-56.9637,-31.3143
66.129,63,12.9823,77.6571,42,39.4361,39.7147,40.5573,-36.7387,-56.6624,-31.7946
66.313,63,12.9823,77.6571,45,40.5226,40.667,40.552,-37.0,-55.7374,-30.8374
66.577,63,12.9823,77.6571,48,43.5077,43.3345,40.1097,-36.8996,-54.7814,-30.3952
66.813,63,12.9823,77.6571,45,43.3243,40.7044,42.9153,-37.0,-54.5919,-31.0132
66.826,63,12.9823,77.6571,44,43.3856,43.833,42.5672,-36.4656,-54.0,-31.6578
66.855,63,12.9823,77.6571,42,44.1078,40.6329,40.405,-36.8147,-54.0,-30.9127
66.95,63,12.9823,77.6571,40,39.8736,39.9832,42.7527,-35.9854,-54.738,-30.3344
66.96,63,12.9823,77.6571,37,42.2702,40.2473,41.8796,-35.45,-54.6332,-30.0
66.967,63,12.9823,77.6571,35,41.976,41.4555,40.2837,-35.2707,-55.5603,-30.0
66.975,63,12.9823,77.6571,34,44.2882,43.5846,42.2036,-36.103,-54.5616,-30.2644
67.275,63,12.9823,77.6571,31,43.4196,41.6614,40.0886,-36.0246,-54.0936,-31.1859
67.288,63,12.9823,77.6571,28,42.0627,42.3255,42.6804,-36.3991,-54.8452,-31.9664
67.451,63,12.9823,77.6571,26,42.1563,42.8438,40.5689,-35.5687,-54.737,-31.1851
67.611,63,12.9823,77.6571,22,40.2379,41.329,41.4236,-36.3981,-55.1009,-30.2188
67.859,63,12.9823,77.6571,19,42.8988,40.9374,41.974,-36.0744,-55.262,-30.5905
68.12,63,12.9823,77.6571,18,41.0873,42.4686,43.3195,-36.4214,-54.5892,-30.0
68.32,63,12.9823,77.6571,16,40.902,41.1012,39.2802,-36.7099,-54.8795,-30.2199
68.343,63,12.9823,77.6571,12,40.5144,38.1716,40.5913,-36.3637,-55.1424,-30.5043
68.363,63,12.9823,77.6571,11,40.8466,41.4053,39.703,-36.0388,-55.6019,-30.0
68.382,63,12.9823,77.6571,14,41.3509,41.4081,38.9638,-35.0721,-56.1106,-30.4429
68.626,63,12.9823,77.6571,16,39.7687,43.1889,43.0159,-34.1901,-56.7943,-30.5532
68.671,63,12.9823,77.6571,20,42.5383,42.986,43.5169,-34.8591,-56.2508,-31.0449
68.901,63,12.9823,77.6571,23,41.8628,42.2919,41.237,-34.4978,-55.7586,-31.334
69.031,63,12.9823,77.6571,26,40.9665,42.5468,41.6537,-34.924,-56.0036,-30.404
69.057,63,12.9823,77.6571,28,41.3872,42.2977,42.6223,-35.4394,-56.1305,-30.84
69.314,63,12.9823,77.6571,31,40.2759,42.8724,42.2575,-34.8087,-55.7542,-30.795
69.436,63,12.9823,77.6571,33,40.266,41.9742,41.1943,-35.674,-56.2488,-31.3947
69.711,63,12.9823,77.6571,36,39.6632,38.6803,39.0767,-35.485,-56.7926,-30.8329
69.86,63,12.9823,77.6571,38,40.9221,39.2802,37.945,-35.8855,-57.0,-30.8543
69.932,63,12.9823,77.6571,41,39.5391,41.2954,39.3439,-35.7195,-57.0,-31.0531
70.101,63,12.9823,77.6571,42,38.0037,38.1363,37.7212,-35.6684,-56.0666,-30.1881
70.308,63,12.9823,77.6571,44,41.1016,37.7851,38.8469,-35.9913,-56.2081,-30.4007
70.439,63,12.9823,77.6571,45,38.4595,38.7473,38.993,-35.714,-56.2466,-30.4968
70.499,63,12.9823,77.6571,46,42.2182,38.5341,40.7361,-36.2967,-56.2931,-30.2935
70.669,63,12.9823,77.6571,43,40.0001,39.9561,42.1962,-35.3657,-56.1791,-31.0294
70.699,63,12.9823,77.6571,39,41.7796,39.9035,42.5204,-35.2049,-55.201,-30.0439
70.783,63,12.9823,77.6571,37,39.9702,40.6386,43.0621,-34.3064,-55.8379,-30.0
71.056,63,12.9823,77.6571,34,42.3073,39.817,42.0445,-34.049,-55.4698,-30.0
71.264,63,12.9823,77.6571,33,43.3029,44.0028,41.6261,-34.0641,-55.6194,-30.5798
71.474,63,12.9823,77.6571,30,40.5832,42.8704,44.2559,-34.0,-55.3748,-31.2476
71.484,63,12.9823,77.6571,27,42.7023,43.9344,41.7657,-34.4843,-54.5153,-30.3947
71.778,63,12.9823,77.6571,25,42.2035,43.4782,43.809,-34.0,-54.9611,-30.0511
71.816,63,12.9823,77.6571,22,42.5312,43.9273,45.3804,-34.6269,-55.5456,-30.6553
71.84,63,12.9823,77.6571,19,45.4061,45.7723,45.297,-35.1944,-55.1492,-31.5151
72.012,63,12.9823,77.6571,17,46.0468,47.026,45.5341,-35.3965,-54.2773,-31.112
72.216,63,12.9823,77.6571,13,46.1714,47.1489,45.0715,-34.9815,-54.5866,-30.7205
72.35,63,12.9823,77.6571,12,45.9419,46.3838,46.0671,-35.0647,-54.7213,-31.6207
72.615,63,12.9823,77.6571,14,47.2699,45.2031,48.1752,-34.4963,-54.6791,-31.3076
72.824,63,12.9823,77.6571,18,48.2087,46.755,45.5099,-35.0773,-55.6761,-31.2995
73.078,63,12.9823,77.6571,21,47.4617,48.077,48.3353,-35.0556,-54.7191,-30.9613
73.149,63,12.9823,77.6571,22,49.2218,48.9341,46.3944,-34.5179,-55.4091,-31.7948
73.264,63,12.9823,77.6571,25,48.0384,50.2895,50.4254,-35.3884,-55.8489,-31.9817
73.432,63,12.9823,77.6571,28,46.7923,46.7476,50.1053,-34.6283,-55.82,-32.0
73.518,63,12.9823,77.6571,32,48.7605,50.2465,49.0942,-34.1701,-55.1331,-32.0
73.722,63,12.9823,77.6571,35,48.9444,49.9786,48.2002,-34.0,-55.0321,-31.1786
73.975,63,12.9823,77.6571,39,51.6125,52.1347,51.7037,-34.2892,-55.3503,-31.3675
74.008,63,12.9823,77.6571,40,50.1941,49.9394,50.2073,-34.1709,-54.781,-31.2536
74.064,63,12.9823,77.6571,43,51.933,53.5621,52.9997,-34.0,-55.5573,-30.7905
74.251,63,12.9823,77.6571,45,52.2877,50.7094,53.6615,-34.5397,-54.9341,-30.1745
74.493,63,12.9823,77.6571,46,51.5047,53.2248,53.9178,-34.6038,-55.5383,-30.7457
74.527,63,12.9823,77.6571,45,52.0604,51.1602,53.321,-35.3529,-54.7572,-30.8148
74.704,63,12.9823,77.6571,43,53.1839,52.9071,53.4143,-35.7027,-54.5017,-30.4839
74.872,63,12.9823,77.6571,39,53.2331,52.8353,53.5269,-35.3398,-55.0699,-30.5335
74.971,63,12.9823,77.6571,37,53.187,52.6772,50.074,-35.5375,-54.6585,-31.4349
75.14,63,12.9823,77.6571,35,51.8319,53.4049,50.4074,-35.4624,-54.15,-31.4969
75.255,63,12.9823,77.6571,31,51.9521,52.015,52.684,-36.1023,-54.2679,-30.6354
75.553,63,12.9823,77.6571,28,51.416,53.2477,52.3978,-36.8348,-54.0,-30.4869
75.568,63,12.9823,77.6571,25,54.7123,52.2325,55.444,-36.7354,-54.0,-30.2906
75.769,63,12.9823,77.6571,22,56.0047,52.212,52.3639,-37.0,-54.5306,-30.3999
75.99,63,12.9823,77.6571,18,54.8505,54.7852,54.7465,-36.8839,-54.0259,-31.208
76.217,63,12.9823,77.6571,15,55.877,55.4094,56.7346,-36.1438,-54.052,-30.4476
76.448,63,12.9823,77.6571,12,55.3108,57.0926,53.8465,-35.727,-54.7104,-31.2333
76.51,63,12.9823,77.6571,11,57.1626,56.2908,53.9447,-35.4134,-54.0,-32.0
76.618,63,12.9823,77.6571,8,55.8434,57.1622,58.0622,-34.6727,-54.0,-32.0
76.654,63,12.9823,77.6571,5,58.1257,58.3448,55.5099,-34.6152,-54.1921,-31.5398
76.892,63,12.9823,77.6571,2,54.8402,57.4587,57.3731,-34.5048,-54.442,-30.9956
77.136,63,12.9823,77.6571,0,55.2469,55.7849,58.6812,-34.5356,-54.1559,-31.0105
77.235,63,12.9823,77.6571,1,55.8184,58.6893,57.1795,-34.0,-54.676,-31.112
77.288,63,12.9823,77.6571,0,56.0784,58.4605,55.9051,-34.3359,-55.2074,-31.3468
77.344,63,12.9823,77.6571,2,55.6916,56.3098,55.3703,-35.1332,-56.1923,-30.4903
77.534,63,12.9823,77.6571,0,54.399,56.5974,54.1929,-35.1448,-56.7444,-31.3118
77.812,63,12.9823,77.6571,3,56.4321,54.101,56.0504,-35.7559,-56.9782,-31.4706
77.988,63,12.9823,77.6571,5,54.7409,56.1345,56.4372,-36.6149,-57.0,-30.6751
78.125,63,12.9823,77.6571,6,55.3014,56.1644,55.7809,-37.0,-57.0,-30.5062
78.345,63,12.9823,77.6571,3,58.4792,56.5502,55.1121,-36.7818,-56.3134,-30.8806
78.55,63,12.9823,77.6571,4,58.1127,56.2216,56.2007,-37.0,-55.9032,-31.2719
78.782,63,12.9823,77.6571,7,59.4578,58.4869,60.0315,-37.0,-56.5075,-30.4985
79.062,63,12.9823,77.6571,9,60.4518,57.9456,57.9264,-37.0,-56.2346,-30.1799
79.3,63,12.9823,77.6571,12,59.8236,58.1026,59.5727,-37.0,-56.7871,-30.0
79.482,63,12.9823,77.6571,9,57.3696,56.1523,57.946,-37.0,-57.0,-30.0
79.692,63,12.9823,77.6571,6,57.3085,58.6413,56.6065,-37.0,-56.7515,-30.8912
79.763,63,12.9823,77.6571,4,57.5831,56.7965,56.6802,-37.0,-57.0,-31.2091
79.959,63,12.9823,77.6571,1,55.2235,55.6821,58.2629,-37.0,-57.0,-30.342
80.142,63,12.9823,77.6571,0,56.145,55.9455,56.6064,-36.8685,-56.9477,-30.0378
79.997,63,12.9823,77.6571,2,56.0303,57.2725,57.9123,-36.4127,-57.0,-30.6366
79.751,63,12.9823,77.6571,5,56.3415,56.3998,58.1053,-36.1638,-56.5548,-31.4376
79.602,63,12.9823,77.6571,9,60.5517,57.3978,60.6674,-37.0,-57.0,-32.0
79.428,63,12.9823,77.6571,10,57.2903,58.2804,59.6352,-36.0756,-56.3418,-31.9975
79.17,63,12.9823,77.6571,13,59.0409,59.4304,59.5269,-35.9321,-57.0,-31.8194
79.018,63,12.9823,77.6571,15,56.8824,56.1276,57.9297,-35.6503,-57.0,-32.0
78.885,63,12.9823,77.6571,17,59.4117,58.9169,57.19,-35.8954,-57.0,-32.0
78.736,63,12.9823,77.6571,20,55.1262,58.2799,58.0957,-36.5219,-56.5036,-31.3149
78.538,63,12.9823,77.6571,24,56.8009,54.5495,57.1561,-37.0,-56.2041,-30.7572
78.42,63,12.9823,77.6571,22,58.1544,57.234,58.2297,-36.0537,-56.4347,-31.0133
78.271,63,12.9823,77.6571,20,57.4124,57.7924,58.9928,-35.2655,-56.0888,-31.6295
78.201,63,12.9823,77.6571,16,57.4634,59.0388,56.3752,-35.5381,-55.6431,-30.6949
78.025,63,12.9823,77.6571,13,56.133,59.2329,59.4397,-35.1893,-55.7679,-30.1843
77.859,63,12.9823,77.6571,9,57.5089,56.7009,55.9752,-35.6805,-55.4872,-30.7049
77.71,63,12.9823,77.6571,7,58.5097,57.4528,58.8545,-34.7915,-54.511,-31.5208
77.653,63,12.9823,77.6571,5,57.4525,58.2247,59.7528,-34.6412,-54.5476,-31.8421
77.591,63,12.9823,77.6571,9,58.6484,60.1597,59.1535,-35.1412,-54.3354,-32.0
77.5,63,12.9823,77.6571,13,60.0988,62.4485,61.0235,-35.4288,-54.77,-32.0
77.233,63,12.9823,77.6571,16,60.472,59.0467,59.7564,-35.9835,-54.635,-32.0
77.22,63,12.9823,77.6571,19,58.4124,59.941,59.2501,-35.4435,-54.0,-32.0
76.932,63,12.9823,77.6571,18,60.7781,59.4481,60.863,-36.3531,-54.0,-32.0
76.733,63,12.9823,77.6571,15,62.5664,60.3906,62.2054,-37.0,-54.775,-32.0
76.537,63,12.9823,77.6571,11,60.8331,59.2665,58.3415,-36.5232,-55.5266,-32.0
76.456,63,12.9823,77.6571,10,61.033,61.1353,58.8164,-37.0,-54.9185,-31.8566
76.225,63,12.9823,77.6571,7,60.9461,61.4609,61.5704,-37.0,-54.7817,-31.6742
75.988,63,12.9823,77.6571,6,59.7721,60.378,59.5952,-37.0,-55.1822,-31.1731
75.803,63,12.9823,77.6571,9,59.7849,60.8382,58.4163,-37.0,-55.6749,-31.1534
75.543,63,12.9823,77.6571,10,61.7291,58.6728,60.6652,-37.0,-54.8812,-31.9315
75.256,63,12.9823,77.6571,14,59.2596,60.4494,57.645,-36.7626,-54.1493,-30.9638
75.253,63,12.9823,77.6571,17,60.8608,58.2646,58.0283,-37.0,-54.0,-31.7934
75.068,63,12.9823,77.6571,19,58.6399,58.0167,58.7988,-36.41,-54.7566,-31.497
74.797,63,12.9823,77.6571,21,56.6878,59.4152,59.7615,-35.6309,-54.4805,-30.7704
74.711,63,12.9823,77.6571,18,56.9095,59.6483,59.0783,-35.4423,-54.4141,-31.6126
74.492,63,12.9823,77.6571,15,57.1801,56.2081,58.5261,-35.7244,-54.305,-31.1526
74.48,63,12.9823,77.6571,13,58.4572,55.8476,58.8766,-35.5162,-54.377,-31.7868
74.24,63,12.9823,77.6571,10,57.7242,58.94,58.7012,-34.5968,-55.3705,-32.0
74.0,63,12.9823,77.6571,7,59.4643,59.193,57.3959,-34.0,-55.3996,-31.4238
73.755,63,12.9823,77.6571,4,59.7485,59.8193,58.8462,-34.0665,-55.2761,-31.0124
73.574,63,12.9823,77.6571,0,59.0629,60.4775,60.8491,-34.0,-54.4525,-31.0568
73.522,63,12.9823,77.6571,0,58.7978,58.6753,59.5185,-34.0243,-54.4396,-31.7856
73.516,63,12.9823,77.6571,1,60.812,58.8734,59.2519,-34.0,-55.0466,-31.4714
73.405,63,12.9823,77.6571,3,60.5497,60.1916,59.6816,-34.2014,-56.0337,-30.8817
73.337,63,12.9823,77.6571,4,59.8732,59.7456,60.915,-34.174,-56.5963,-31.6124
73.085,63,12.9823,77.6571,7,57.3754,58.6707,58.5571,-34.8406,-57.0,-31.8128
72.816,63,12.9823,77.6571,9,58.3376,58.7797,59.2954,-34.4215,-57.0,-31.5376
72.654,63,12.9823,77.6571,13,59.7343,60.1455,60.0717,-34.0,-57.0,-32.0
72.553,63,12.9823,77.6571,15,58.9007,59.2108,59.2332,-34.0,-56.406,-32.0
72.399,63,12.9823,77.6571,17,60.6032,59.3015,58.0384,-34.0,-55.6349,-31.8073
72.197,63,12.9823,77.6571,19,61.15,59.6932,60.0314,-34.1627,-56.6199,-32.0
71.99,63,12.9823,77.6571,15,59.732,59.243,61.2274,-34.2261,-57.0,-31.6115
71.854,63,12.9823,77.6571,12,61.463,57.9685,57.7225,-34.5876,-57.0,-31.6712
71.778,63,12.9823,77.6571,10,60.8581,57.672,60.8278,-35.2767,-56.4051,-32.0
71.649,63,12.9823,77.6571,6,58.4921,59.3802,57.5054,-35.7117,-56.4108,-32.0
71.508,63,12.9823,77.6571,2,58.2702,60.6259,59.0808,-35.8078,-57.0,-32.0
71.361,63,12.9823,77.6571,1,58.8043,58.6817,59.0155,-35.2925,-57.0,-31.6752
71.067,63,12.9823,77.6571,0,58.7253,59.9117,57.2536,-35.2075,-57.0,-32.0
71.063,63,12.9823,77.6571,0,59.4093,60.2115,56.9161,-35.2186,-57.0,-32.0
70.809,63,12.9823,77.6571,3,59.8153,59.037,57.4493,-34.5622,-56.6077,-32.0
70.635,63,12.9823,77.6571,5,56.4562,59.3002,58.0558,-34.0908,-56.8746,-32.0
70.476,63,12.9823,77.6571,8,55.912,57.5172,57.428,-34.7406,-57.0,-32.0
70.296,63,12.9823,77.6571,12,59.961,56.7009,59.8673,-35.1553,-57.0,-32.0
70.213,63,12.9823,77.6571,13,59.1445,60.5483,60.3935,-34.8949,-56.1172,-32.0
69.932,63,12.9823,77.6571,16,60.1943,59.2845,61.6916,-34.0,-55.5882,-32.0
69.879,63,12.9823,77.6571,17,60.3216,60.0776,60.5043,-34.177,-55.5487,-32.0
69.629,63,12.9823,77.6571,21,61.4042,61.3267,58.3049,-34.0,-55.2046,-31.5055
69.555,63,12.9823,77.6571,22,60.8589,60.0287,59.7318,-34.1493,-54.6102,-31.163
69.514,63,12.9823,77.6571,24,58.0429,57.7615,58.3593,-34.2798,-55.1065,-31.0685
69.308,63,12.9823,77.6571,28,58.7832,59.3207,60.2228,-35.0341,-55.4351,-31.6389
69.115,63,12.9823,77.6571,27,60.573,61.3431,58.5253,-35.0309,-55.8739,-31.4742
69.039,63,12.9823,77.6571,25,61.4531,58.224,60.5128,-34.7451,-55.4383,-31.8203
68.748,63,12.9823,77.6571,27,59.1327,60.104,60.8688,-34.0,-55.4707,-32.0
68.63,63,12.9823,77.6571,30,60.1423,59.0319,58.213,-34.0,-54.7972,-31.7744
68.57,63,12.9823,77.6571,32,57.9909,60.2321,57.9626,-34.5371,-54.6305,-31.9418
68.403,63,12.9823,77.6571,34,60.3666,60.1921,58.3508,-35.4718,-54.7143,-31.1069
68.211,63,12.9823,77.6571,38,60.234,58.5714,61.141,-34.913,-54.5257,-30.9695
67.925,63,12.9823,77.6571,41,59.3468,60.6367,59.5668,-35.7444,-54.0,-30.1569
67.847,63,12.9823,77.6571,44,57.2575,58.0346,58.2111,-35.4844,-54.418,-30.9444
67.733,63,12.9823,77.6571,45,57.5266,60.3678,58.8855,-34.5895,-55.1881,-30.7634
67.686,63,12.9823,77.6571,49,56.2602,59.4967,57.3132,-34.8332,-54.431,-30.194
67.486,63,12.9823,77.6571,45,58.0355,58.2216,56.1975,-34.9158,-54.0,-30.2225
67.418,63,12.9823,77.6571,43,56.6069,55.1944,58.8648,-34.4581,-54.4806,-30.0
67.264,63,12.9823,77.6571,40,56.6209,55.3716,55.3902,-34.0,-54.0,-30.0
67.125,63,12.9823,77.6571,44,55.9053,55.4614,55.2311,-34.7376,-54.6768,-30.0
67.049,63,12.9823,77.6571,46,55.8766,56.3263,54.9073,-35.6103,-54.0,-30.954
66.946,63,12.9823,77.6571,50,53.7384,53.5489,52.4965,-35.7062,-54.0404,-31.4497
66.853,63,12.9823,77.6571,48,54.6175,53.4897,52.044,-36.1542,-54.1625,-31.5561
66.851,63,12.9823,77.6571,47,54.4248,52.6913,53.1444,-36.8812,-54.6793,-30.563
66.71,63,12.9823,77.6571,45,51.7476,54.1182,54.0028,-37.0,-54.8273,-31.4855
66.431,63,12.9823,77.6571,43,51.4677,52.6452,50.3595,-36.2533,-54.8403,-32.0
66.32,63,12.9823,77.6571,41,52.3426,51.8015,50.4211,-35.6386,-54.9561,-32.0
66.027,63,12.9823,77.6571,39,52.3692,52.2148,52.451,-35.9036,-54.0099,-31.136
65.978,63,12.9823,77.6571,37,48.3287,48.9913,49.4087,-35.615,-54.3939,-31.7204
65.697,63,12.9823,77.6571,36,48.9266,51.4959,48.8072,-34.8107,-54.3106,-32.0
65.485,63,12.9823,77.6571,32,52.5873,51.8077,50.4268,-34.8837,-55.2624,-31.0347
65.186,63,12.9823,77.6571,30,51.7372,49.0641,49.4973,-35.3675,-54.6615,-31.2387
65.153,63,12.9823,77.6571,29,52.4849,50.1054,49.5421,-34.4748,-55.0392,-31.9554
64.918,63,12.9823,77.6571,27,53.0036,52.5908,50.9706,-34.7874,-54.23,-32.0
64.761,63,12.9823,77.6571,24,52.5503,53.0266,50.9439,-34.8964,-54.0,-32.0
64.535,63,12.9823,77.6571,21,50.3039,48.6728,50.8252,-35.7277,-54.0,-31.1639
64.292,63,12.9823,77.6571,19,49.0941,52.2683,51.7375,-35.5819,-54.1493,-30.5831
64.175,63,12.9823,77.6571,16,50.5727,52.9707,50.6568,-35.6231,-54.0,-31.1764
63.915,63,12.9823,77.6571,15,53.1945,52.4263,51.2799,-35.2645,-54.768,-30.3896
63.79,63,12.9823,77.6571,14,51.5175,51.576,51.8479,-35.645,-54.7356,-30.406
63.777,63,12.9823,77.6571,10,49.1708,50.0606,48.9819,-36.2747,-55.3844,-30.0
63.535,63,12.9823,77.6571,7,49.2251,50.1895,51.7067,-36.1956,-55.9908,-30.0
63.508,63,12.9823,77.6571,9,47.9164,50.0037,47.9452,-35.2417,-55.3071,-30.0
63.506,63,12.9823,77.6571,7,51.2048,50.9854,47.9703,-35.0618,-55.3324,-30.0
63.251,63,12.9823,77.6571,4,51.3056,49.3196,49.3234,-34.2585,-54.9332,-30.0
63.078,63,12.9823,77.6571,7,51.6184,49.1721,51.0789,-34.8385,-54.0,-30.0
62.87,63,12.9823,77.6571,6,51.6768,51.1781,49.8806,-34.8936,-54.4909,-30.0021
62.746,63,12.9823,77.6571,2,53.0025,52.3683,49.4938,-34.0468,-54.6,-30.6947
62.523,63,12.9823,77.6571,0,54.0308,51.6782,50.5434,-34.8934,-54.7814,-31.1993
62.383,63,12.9823,77.6571,1,52.5012,53.9382,52.4603,-34.8957,-55.1061,-30.5777
62.36,63,12.9823,77.6571,3,51.5945,52.0044,54.1061,-35.6752,-55.2583,-30.8533
62.281,63,12.9823,77.6571,4,53.7614,50.7506,51.018,-35.0777,-55.643,-30.4831
62.145,63,12.9823,77.6571,8,49.8267,49.9773,52.8486,-35.3504,-56.1045,-30.3034
62.104,63,12.9823,77.6571,6,52.4171,52.1394,53.7945,-34.4186,-56.4083,-30.0
61.906,63,12.9823,77.6571,3,54.6792,51.5448,51.4879,-34.7245,-56.9901,-30.3844
61.895,63,12.9823,77.6571,1,55.3361,54.5663,53.4825,-34.9348,-56.9007,-31.0329
61.693,63,12.9823,77.6571,0,55.2567,55.7805,53.4607,-34.6976,-56.7537,-31.9354
61.487,63,12.9823,77.6571,1,56.5464,56.1803,54.3478,-34.6595,-56.14,-31.0601
61.291,63,12.9823,77.6571,4,57.0901,53.7185,57.2912,-34.5178,-56.3821,-31.8083
61.056,63,12.9823,77.6571,6,58.1632,56.7553,55.9114,-34.7832,-56.0663,-31.14
60.977,63,12.9823,77.6571,9,55.8868,56.3168,55.8795,-34.0,-56.8335,-31.2114
60.776,63,12.9823,77.6571,10,56.2223,57.1571,56.5902,-34.041,-55.9319,-30.235
60.491,63,12.9823,77.6571,14,54.82,56.8526,55.0028,-34.0,-56.4244,-30.0
60.473,63,12.9823,77.6571,17,55.271,54.0672,54.9798,-34.3544,-56.2623,-30.0817
60.362,63,12.9823,77.6571,14,55.343,54.8574,53.9151,-34.0,-55.7374,-31.0037
60.214,63,12.9823,77.6571,12,53.3733,52.1443,52.8076,-34.2356,-55.4919,-31.4796
60.127,63,12.9823,77.6571,10,55.3363,54.3576,51.4614,-34.0,-56.1449,-30.635
59.848,63,12.9823,77.6571,12,52.4635,51.6037,53.1407,-34.0,-56.058,-31.3794
59.714,63,12.9823,77.6571,15,51.8989,52.5951,50.8547,-34.0,-55.9736,-31.699
59.494,63,12.9823,77.6571,18,51.0837,53.471,54.0196,-34.0,-55.1767,-32.0
59.476,63,12.9823,77.6571,20,53.7571,53.2619,54.1473,-34.0,-54.2044,-31.5084
59.251,63,12.9823,77.6571,21,51.8441,53.179,52.6178,-34.0,-54.0,-32.0
59.218,63,12.9823,77.6571,24,51.5133,53.6851,52.8375,-34.0,-54.0,-31.288
59.142,63,12.9823,77.6571,26,52.8907,51.4528,50.3198,-34.0,-54.0,-31.9907
58.897,63,12.9823,77.6571,28,50.0706,52.6227,51.0713,-34.0134,-54.4892,-31.8959
58.677,63,12.9823,77.6571,29,52.2928,50.1499,48.7769,-34.5955,-54.0923,-32.0
58.572,63,12.9823,77.6571,31,50.5559,51.6459,51.3999,-35.5166,-54.0,-31.6041
58.502,63,12.9823,77.6571,33,50.7878,47.5817,48.0727,-35.655,-54.3036,-32.0
58.382,63,12.9823,77.6571,35,48.8744,49.8491,50.7176,-36.6297,-54.0,-32.0
58.17,63,12.9823,77.6571,38,49.1855,50.0957,47.6608,-36.5724,-54.0,-31.0403
58.101,63,12.9823,77.6571,40,49.0754,47.3896,46.6153,-37.0,-54.0,-30.128
58.004,63,12.9823,77.6571,43,47.645,48.2194,45.8002,-36.1479,-54.0,-31.099
57.864,63,12.9823,77.6571,46,45.4673,46.3511,47.1421,-36.8863,-54.5947,-30.8921
57.784,63,12.9823,77.6571,50,45.647,45.587,47.6174,-35.999,-55.2331,-31.3209
57.695,63,12.9823,77.6571,47,46.5214,48.2192,45.0899,-35.5501,-54.93,-32.0
57.616,63,12.9823,77.6571,45,46.0234,47.934,46.5074,-35.0282,-55.8055,-32.0
57.524,63,12.9823,77.6571,42,46.5018,45.158,47.7906,-35.9448,-56.6994,-31.3899
57.421,63,12.9823,77.6571,39,47.9864,48.5968,48.0244,-35.2579,-56.1794,-31.8264
57.392,63,12.9823,77.6571,41,47.2312,48.9321,47.9642,-35.6557,-56.7882,-32.0
57.31,63,12.9823,77.6571,45,50.1065,49.2961,49.8207,-34.9995,-56.5886,-31.6815
57.129,63,12.9823,77.6571,41,49.4305,47.8862,46.8045,-34.0371,-56.1098,-32.0
56.892,63,12.9823,77.6571,37,46.8629,48.4478,45.0639,-34.1955,-56.9668,-31.5616
56.87,63,12.9823,77.6571,34,45.3236,45.3769,45.4683,-34.4615,-56.984,-31.3522
56.864,63,12.9823,77.6571,32,46.6262,46.8651,45.7987,-35.0623,-56.5323,-31.8954
56.809,63,12.9823,77.6571,29,47.3237,47.2327,47.0012,-34.3059,-57.0,-32.0
56.689,63,12.9823,77.6571,26,49.263,47.1135,47.7243,-35.2102,-57.0,-32.0
56.464,63,12.9823,77.6571,24,50.0889,48.5053,49.144,-36.1818,-56.8456,-31.6877
56.308,63,12.9823,77.6571,20,51.2015,49.8827,49.4891,-36.6276,-57.0,-31.3682
56.267,63,12.9823,77.6571,19,51.4407,50.0587,48.9654,-36.8878,-57.0,-31.2139
56.228,63,12.9823,77.6571,15,51.9608,53.2003,50.6677,-37.0,-56.4234,-32.0
56.134,63,12.9823,77.6571,14,51.9622,50.5986,50.4626,-37.0,-56.9306,-32.0
55.975,63,12.9823,77.6571,11,53.623,53.8875,51.3452,-37.0,-56.1889,-32.0
55.768,63,12.9823,77.6571,8,53.0429,53.2663,53.3502,-37.0,-55.4625,-31.3737
55.702,63,12.9823,77.6571,5,51.0344,53.3127,54.5526,-36.773,-56.0605,-30.6552
55.509,63,12.9823,77.6571,8,52.195,50.234,52.6647,-35.9333,-56.2608,-31.1417
55.444,63,12.9823,77.6571,10,49.8976,52.2043,51.9703,-35.7997,-56.4697,-30.3608
55.197,63,12.9823,77.6571,14,52.2338,49.9474,52.1636,-36.22,-56.0076,-30.0
55.172,63,12.9823,77.6571,15,51.8915,52.3459,49.786,-35.51,-55.0875,-30.2273
55.068,63,12.9823,77.6571,17,49.7252,50.91,52.221,-36.2202,-54.99,-31.1068
54.795,63,12.9823,77.6571,21,49.849,49.0154,51.2203,-35.7278,-55.8375,-30.9012
54.671,63,12.9823,77.6571,23,51.4696,49.1932,47.9649,-35.204,-55.8117,-31.6736
54.633,63,12.9823,77.6571,27,49.4433,47.5222,48.2846,-35.2164,-55.6511,-31.6442
